% 1. Title: meta-data
% 
% 2. Sources:
%     (a) Creator: 
%                 LIACC - University of Porto
%                 R.Campo Alegre 823
%                 4150 PORTO
%     (b) Donor: P.B.Brazdil or J.Gama            Tel.:  +351 600 1672
%        LIACC, University of Porto               Fax.:  +351 600 3654
%        Rua Campo Alegre 823                     Email:  statlog-adm@ncc.up.pt
%        4150 Porto, Portugal 
%     (c) Date: March, 1996
% 
%     (d) Acknowlegements:
%          LIACC wishes to thank Commission of European Communities
%          for their support. Also, we wish to thank the following partners
%          for providing the individual test results: 
% 
%         - Dept. of Statistics, University of Strathclyde, Glasgow, UK
%         - Dept. of Statistics, University of Leeds, UK
%         - Aston University, Birmingham, UK
%         - Forschungszentrum Ulm, Daimler-Benz AG, Germany                       
%         - Brainware GmbH, Berlin, Germany
%         - Frauenhofer Gesellschaft IITB-EPO, Berlin, Germany
%         - Institut fuer Kybernetik, Bochum, Germany
%         - ISoft, Gif sur Yvette, France
%         - Dept. of CS and AI, University of Granada, Spain
% 
% 
% 3. Past Usage:
%         
% 
%         Meta-Data was used in order to give advice about which classification 
%         method is appropriate for a particular dataset. 
%         This work is described in:
% 
%         -"Machine Learning, Neural and Statistical Learning"
%         Eds. D.Michie,D.J.Spiegelhalter and C.Taylor
%         Ellis Horwood-1994
% 
%         - "Characterizing the Applicability of 
%         Classification Algorithms Using Meta-Level Learning", 
%         P. Brazdil, J.Gama and B.Henery:
%         in Proc. of Machine Learning - ECML-94, 
%         ed. F.Bergadano and L.de Raedt,LNAI Vol.784 Springer-Verlag. 
% 
%         -"Characterization of Classification Algorithms"
%         J.Gama, P.Brazdil
%         in Proc. of EPIA 95, LNAI Vol.990
%         Springer-Verlag, 1995
% 
% 
% 4. Relevant Information:n
%         This DataSet is about the results of Statlog project.
%         The project performed a comparative study between Statistical, Neural 
%         and Symbolic learning algorithms.
% 
%         Project StatLog (Esprit Project 5170) was concerned with comparative 
%         studies of different machine learning, neural and statistical 
%         classification algorithms. About 20 different algorithms were 
%         evaluated on more than 20 different datasets. The tests carried out 
%         under project produced many interesting results.
% 
%         Algorithms                      DataSets
%         -------------------------       --------------------------      
%         C4.5            NewId           Credit_Austr    Belgian
%         AC2             CART            Chromosome      Credit_Man
%         IndCART         Cal5            CUT             DNA
%         CN2             ITRule          Diabetes        Digits44
%         Discrim         QuaDisc         Credit_German   Faults
%         LogDisc         ALLOC80         Head            Heart
%         kNN             SMART           KLDigits        Letters
%         BayesTree       CASTLE          New_Belgian     Sat_Image
%         DIPLO92         RBF             Segment         Shuttle
%         LVQ             Backprop        Technical       TseTse
%         Kohonen                         Vehicle  
% 
% 
%         The results of these tests are comprehensively described in a book 
%         (D.Michie et.al, 1994). 
% 
% 5. Number of Instances: 528
% 
% 6. Number of Attributes: 22 (including an Id#) plus the class attribute
%    -- all but two attributes are continuously valued
% 
% 7. Attribute Information:
%    1.   DS_Name         categorical     Name of DataSet 
%    2.   T               continuous      Number of examples in test set
%    3.   N               continuous      Number of examples
%    4.   p               continuous      Number of attributes
%    5.   k               continuous      Number of classes 
%    6.   Bin             continuous      Number of binary Attributes 
%    7.   Cost            continuous      Cost (1=yes,0=no) 
%    8.   SDratio         continuous      Standard deviation ratio 
%    9.   correl          continuous      Mean correlation between attributes
%   10.   cancor1         continuous      First canonical correlation
%   11.   cancor2         continuous      Second canonical correlation
%   12.   fract1          continuous      First eigenvalue 
%   13.   fract2          continuous      Second eigenvalue 
%   14.   skewness        continuous      Mean of |E(X-Mean)|^3/STD^3
%   15.   kurtosis        continuous      Mean of |E(X-Mean)|^4/STD^4
%   16.   Hc              continuous      Mean entropy of attributes
%   17.   Hx              continuous      Entropy of classes
%   18.   MCx             continuous      Mean mutual entropy of class and attributes
%   19.   EnAtr           continuous      Equivalent number of attributes 
%   20.   NSRatio         continuous      Noise-signal ratio 
%   21.   Alg_Name        categorical     Name of Algorithm 
%   22.   Norm_error      continuous      Normalized Error (continuous class) 
% 
% 
% 8. Missing Attribute Values: 
% 
%         Note that fract2 and cancor2 only apply to datasets with more than 
%         2 classes. When they appear as '?' this means a don't care value.
% 
% Summary Statistics:
% 
%         Attribute       Min     Max     Mean    Std
%         T               270     20000   4569.05 5704.01
%         N               270     58000   10734.2 14568.8
%         p               6       180     29.5455 36.8533
%         k               2       91      9.72727 19.3568
%         Bin             0       43      3.18182 9.29227
%         Cost            0       1       0.13636 0.35125
%         SdRatio         1.0273  4.0014  1.4791  0.65827
%         Correl          0.0456  0.751   0.23684 0.1861
%         Cancor1         0.5044  0.9884  0.79484 0.15639
%         Cancor2         0.1057  0.9623  0.74106 0.269
%         Fract1          0.1505  1       0.70067 0.3454
%         Fract2          0.2807  1       0.70004 0.29405
%         Skewness        0.1802  6.7156  1.78422 1.79022
%         Kurtosis        0.9866  160.311 22.6672 41.8496
%         Hc              0.2893  4.8787  1.87158 1.44665
%         Hx              0.3672  6.5452  3.34502 1.80383
%         Mcx             0.0187  1.3149  0.31681 0.33548
%         EnAtr           1.56006 160.644 20.6641 35.6614
%         NsRatio         1.02314 159.644 28.873  37.925
% 

@relation 'meta'
@attribute DS_Name { Aust_Credit, BT, Belgian, CUT, Chromosone, Credit, DNA, Diabetes, Digits, Faults, German_Credit, Head, Heart, KlDigits, Letters, NewBelgian, SatImage, Segment, Shuttle, Technical, TseTse, Vehicle}
@attribute T real
@attribute N real
@attribute p real
@attribute k real
@attribute Bin real
@attribute Cost real
@attribute SDratio real
@attribute correl real
@attribute cancor1 real
@attribute cancor2 real
@attribute fract1 real
@attribute fract2 real
@attribute skewness real
@attribute kurtosis real
@attribute Hc real
@attribute Hx real
@attribute MCx real
@attribute EnAtr real
@attribute NSRatio real
@attribute Alg_Name { Ac2, Alloc80, BackProp, Bayes, BayesTree, C4_5, CART, Cal5, Cascade, Castle, Cn2, Default, Dipol92, Discrim, ITrule, IndCART, KNN, Kohonen, LVQ, LogDisc, NewId, QuaDisc, RBF, Smart}
@attribute class real
@data
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Cascade,52.018
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Castle,9.068
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Cn2,11.336
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Default,27.457
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Dipol92,1.071
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Discrim,1.889
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,ITrule,9.824
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,IndCART,10.139
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,KNN,12.658
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Kohonen,18.767
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,LVQ,17.003
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,LogDisc,2.96
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,NewId,8.187
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,QuaDisc,7.494
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,RBF,9.194
Faults,570,570,45,3,43,0,1.191,0.751,0.8842,0.3002,0.8966,1,1.8972,0.9866,1.5749,0.8717,0.0366,43.0301,22.8169,Smart,10.391
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Ac2,10.489
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Alloc80,1.498
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,BackProp,7.248
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Bayes,5.138
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,BayesTree,7.431
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,C4_5,13.761
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,CART,2.385
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Cal5,2.08
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Cascade,3041.74
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Castle,1.468
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Cn2,9.817
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Default,5.046
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Dipol92,1.957
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Discrim,0
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,ITrule,10.52
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,IndCART,6.911
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,KNN,4.862
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Kohonen,19.113
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,LVQ,13.089
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,LogDisc,0.092
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,NewId,11.927
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,QuaDisc,2.569
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,RBF,13.333
German_Credit,1000,1000,24,2,9,1,1.0369,0.0848,0.5044,?,1,?,1.6986,7.7943,0.8813,1.5031,0.0187,47.1283,79.3797,Smart,2.018
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Ac2,28.78
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Alloc80,10.311
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,BackProp,2.641
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Bayes,4.43
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,BayesTree,3.499
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,C4_5,47.811
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,CART,1.79
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Cal5,11.317
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Cascade,1.139
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Castle,2.152
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Cn2,26.324
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Default,19.334
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Dipol92,6.331
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Discrim,1.428
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,ITrule,14.534
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,IndCART,5.592
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,KNN,12.825
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Kohonen,60.68
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,LVQ,21.169
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,LogDisc,0
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,NewId,26.391
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,QuaDisc,1.553
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,RBF,33.388
Head,900,900,6,3,1,1,1.1231,0.1217,0.7176,0.1057,0.9787,1,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,Smart,2.848
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Ac2,5.378
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Alloc80,0.48
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,BackProp,2.907
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Bayes,0
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,BayesTree,2.209
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,C4_5,5.916
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,CART,1.134
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Cal5,1.017
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Cascade,1.352
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Castle,0.974
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Cn2,5.712
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Default,2.703
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Dipol92,1.933
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Discrim,0.276
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,ITrule,2.049
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,IndCART,3.721
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,KNN,1.512
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Kohonen,4.637
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,LVQ,3.285
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,LogDisc,0.32
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,NewId,6.831
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,QuaDisc,0.698
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,RBF,5.916
Heart,270,270,13,2,5,1,1.0612,0.1236,0.7384,?,1,?,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,Smart,1.512
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Ac2,100.289
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Alloc80,2.711
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,BackProp,19.651
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Bayes,137.559
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,BayesTree,96.901
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,C4_5,108.421
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,CART,664.078
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Cal5,169.408
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Cascade,37.27
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Castle,77.928
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Cn2,108.421
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Default,596.315
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Dipol92,12.875
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Discrim,37.27
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,ITrule,132.816
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,IndCART,101.645
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,KNN,0
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Kohonen,664.078
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,LVQ,4.066
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,LogDisc,21.007
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,NewId,96.224
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,QuaDisc,3.388
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,RBF,23.717
KlDigits,9000,18000,40,10,0,0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,Smart,25.072
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Ac2,52.292
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Alloc80,0
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,BackProp,75.982
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Bayes,134.341
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,BayesTree,17.334
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,C4_5,19.646
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,CART,270.416
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Cal5,54.603
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Cascade,270.416
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Castle,52.292
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Cn2,14.734
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Default,258.86
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Dipol92,32.358
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Discrim,68.76
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,ITrule,153.12
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,IndCART,19.068
